"sample";"intercept";"time";"treatment";"sigma.b";"sigma";"se.intercept";"se.time";"se.treatment";"se.sigma.b";"se.sigma";"model";"scenario"
207;-0,913654138977329;0,446138484771122;-1,78664987672536;1,13855391633848;0,710990128777023;0,19537710967098;0,0695075264850503;0,22185670342179;NA;0,0788097641706639;"spsp";"MNAR4"
208;-1,11429758223913;0,57892215818786;-1,94977092589378;1,11861591481502;0,714669644844844;0,182368902440849;0,0531439890982053;0,251583072558554;0,0969697513772151;0,0419160402102406;"ignorable";"MNAR4"
208;-1,14622295952238;0,524686543103299;-1,86480498986505;1,12127563541567;0,719046641728299;0,0862812262487981;0,0490837220372691;0,106634524302936;0,0983394878903035;0,0452678728583103;"spm";"MNAR4"
208;-1,51282129709217;0,529641248139182;-1,91879050462081;1,05911193981859;0,714669644844844;NA;NA;NA;NA;NA;"tseng";"MNAR4"
208;-1,04616246286664;0,546726668980158;-2,05847061458321;0,817023986236613;0,707785700086606;0,197323758862825;0,0527949903521196;0,203539553493107;0,119590864976426;0,0808388277178468;"class";"MNAR4"
208;-1,3132207715051;0,520384725349927;-1,59746520202927;1,11861591481502;0,717353393838114;0,193758645728708;0,0730918098721543;0,23232682972767;NA;0,0844486369277447;"spsp";"MNAR4"
209;-1,50930586240239;0,539989188582473;-0,924369432462615;1,28830051205465;0,673276635622139;0,202574393096821;0,0465411664237857;0,281503640757504;0,105442782401521;0,0382076677303183;"ignorable";"MNAR4"
209;-1,53832972463336;0,491508507549537;-0,881631014449063;1,30344636333115;0,671522393837592;0,0829936223649449;0,0427030318026677;0,103274175406944;0,105299051110771;0,0443678241075283;"spm";"MNAR4"
209;-1,74006681515451;0,511307597911704;-1,26243229334736;1,14893968620042;0,673276635622139;NA;NA;NA;NA;NA;"tseng";"MNAR4"
209;-1,44091415496552;0,507305090512617;-0,915548950491689;0,930057711393037;0,666630154192457;0,227283430320276;0,0462600433946183;0,257182415748166;0,110653464745112;0,0835298089694648;"class";"MNAR4"
209;-1,4606775762044;0,489684190806153;-1,06740649233528;1,28830051205465;0,689573985490613;0,185270260999627;0,0644772819395025;0,218210189201243;NA;0,0706176211203581;"spsp";"MNAR4"
210;-1,12345906184559;0,558588853135077;-1,56715708246533;1,20111094366468;0,753625367369922;0,195858761620242;0,0557143045281787;0,270752201017257;0,10296900920247;0,0439511390093452;"ignorable";"MNAR4"
210;-1,15849965954397;0,498957860716387;-1,45120952128281;1,19973343272475;0,755241023987143;0,0929442804061338;0,0512566713979554;0,117404704405181;0,0936266831570066;0,0452678727840331;"spm";"MNAR4"
210;-1,12032780196249;0,521503351340385;-1,7421879450993;0,970246049974919;0,753625367369922;NA;NA;NA;NA;NA;"tseng";"MNAR4"
210;-1,08415926645193;0,519278620981066;-1,64163630801615;0,834251925202339;0,744219928367298;0,201364710975075;0,0552564831391955;0,226145179689929;0,12837929100726;0,0760309330890678;"class";"MNAR4"
210;-1,07763316990144;0,483000359377907;-1,68814981097226;1,20111094366468;0,759540177599356;0,233404236442393;0,0768300183531635;0,282089643244624;NA;0,0875522318012196;"spsp";"MNAR4"
211;-1,43587852592449;0,547146274867414;-0,914895494423774;1,25395694941322;0,699515688871163;0,200098013064467;0,048859649878609;0,276962672353714;0,106069538882105;0,0403441046895875;"ignorable";"MNAR4"
211;-1,48352377694196;0,499340525526069;-0,838445242776703;1,24782028161686;0,714006539469991;0,0896625813195243;0,0459406427593678;0,110525122710466;0,0990336301340061;0,0446321726250776;"spm";"MNAR4"
211;-1,52496018029882;0,535295397656157;-0,493011266765191;0,831014491143104;0,699515688871163;NA;NA;NA;NA;NA;"tseng";"MNAR4"
211;-1,40882940049533;0,503276066916788;-1,00082196509569;0,860087456982922;0,699152503528482;0,212865434865978;0,0490812916462615;0,248023237456251;0,130262477479299;0,0823067294469596;"class";"MNAR4"
211;-1,38342486903692;0,483625002230818;-1,05846355159335;1,25395694941322;0,715017776713527;0,22282514159092;0,0675426065429337;0,245149263605568;NA;0,0792436006331949;"spsp";"MNAR4"
212;-1,36899687916758;0,590594889981718;-1,20839766625499;1,29219579412028;0,752224655262107;0,206924810573831;0,0550523092207055;0,285915512834924;0,111780990010667;0,0451568439866692;"ignorable";"MNAR4"
212;-1,39301829691765;0,521482821858422;-1,16005175725839;1,31388871201865;0,752251578376371;0,0922114952152068;0,0496615502339351;0,112250593589762;0,0939987000673171;0,0455487519772838;"spm";"MNAR4"
212;-1,88853669181679;0,529495716534025;-1,44196360249427;1,1999852104124;0,752224655262107;NA;NA;NA;NA;NA;"tseng";"MNAR4"
212;-1,36053388137998;0,542742127664019;-1,25729212237193;0,840876142589721;0,742920665812241;0,208307395876751;0,0546798600404453;0,226501441989476;0,132321951590159;0,0798868133364357;"class";"MNAR4"
212;-1,40954077424795;0,50232430402789;-1,17286623315964;1,29219579412028;0,754220178369951;0,191097278902095;0,0741367491181396;0,230801295709932;NA;0,0860766056989741;"spsp";"MNAR4"
213;-1,03487810674174;0,508846367542247;-1,41011050999866;1,2277269389644;0,759951816587309;0,199434592161827;0,052659672202669;0,274810318852088;0,105639284241932;0,044104025085523;"ignorable";"MNAR4"
213;-1,05771206631904;0,457096841447935;-1,34153815505582;1,23180644632893;0,7618150687256;0,0933037268606923;0,0484980119240775;0,11368712365951;0,0928186926287814;0,0449921277218954;"spm";"MNAR4"
213;-1,05821620128442;0,473659013981402;-1,34650959637669;0,918550613323971;0,759951816587309;NA;NA;NA;NA;NA;"tseng";"MNAR4"
213;-1,01400841868646;0,464836692526892;-1,44634707010241;0,771153643581795;0,754257130766049;0,19906040658165;0,0524654400105127;0,230323136563759;0,160542248714236;0,0766074639711728;"class";"MNAR4"
213;-1,095531312692;0,444583389243354;-1,34416519690346;1,2277269389644;0,773114329031284;0,203375863551696;0,0718631826635344;0,234536713598078;NA;0,087856115636098;"spsp";"MNAR4"
214;-1,34963581122016;0,626472382706386;-1,4572546299948;1,11277925604906;0,744657234256567;0,182799100328701;0,0487858502054231;0,250750191163573;0,0950223119430312;0,0406314146759818;"ignorable";"MNAR4"
214;-1,39934175604168;0,567067481482066;-1,39353803921312;1,13828507998411;0,748743351368883;0,0873105665801431;0,0454186199491134;0,10497232285428;0,0944391462106596;0,0436020678548862;"spm";"MNAR4"
214;-1,96743915573042;0,547402302633068;-1,43272526014793;1,13495371694326;0,744657234256567;NA;NA;NA;NA;NA;"tseng";"MNAR4"
214;-1,32732591107397;0,580740915778808;-1,48968769806602;0,72942900807312;0,744182981107415;0,185678638130822;0,0487299510043346;0,192338757506824;0,151797057539382;0,0715781681214492;"class";"MNAR4"
214;-1,49314870717909;0,540944762285613;-1,23093398548523;1,11277925604906;0,767987318797771;0,166585308030205;0,0678594431444364;0,201668639497305;NA;0,0839476743186962;"spsp";"MNAR4"
215;-1,43275466310926;0,586951024546614;-1,33055565373728;1,21473440415471;0,694894348948684;0,194483158617127;0,052919084646474;0,270171793031948;0,101528069334232;0,0429682204606346;"ignorable";"MNAR4"
215;-1,48691045642414;0,52360822794418;-1,25015920877292;1,22413487505642;0,700566903698822;0,0876112911477334;0,0486347179073877;0,110960957337577;0,100932663910364;0,0469323001422288;"spm";"MNAR4"
215;-1,59624345111897;0,534543239356301;-1,65349096504859;1,19921734906134;0,694894348948684;NA;NA;NA;NA;NA;"tseng";"MNAR4"
215;-1,36398449973785;0,559010593420134;-1,36973171718536;0,861576243119163;0,691711487821167;0,205942532057739;0,0527731401544578;0,220578644600877;0,128071499651296;0,0893643915450004;"class";"MNAR4"
215;-1,40464182793115;0,512916211710771;-1,42418407293065;1,21473440415471;0,739609282289076;0,193568147579443;0,0761343272388972;0,235248741951017;NA;0,0880440118428508;"spsp";"MNAR4"
216;-0,934403475757239;0,525190603711404;-1,71042645988952;1,20995743992089;0,750960839055861;0,195039495032572;0,0510739586180833;0,268105908624233;0,104100188145761;0,0420425648720852;"ignorable";"MNAR4"
216;-1,00905071892646;0,455590641603361;-1,60476179159561;1,25154230632174;0,752431319306913;0,0879759148727429;0,0464735664652516;0,104434899230976;0,0939762920769212;0,0438529259307599;"spm";"MNAR4"
216;-1,32497226704904;0,460219917855982;-1,08117467777247;0,966093192892649;0,750960839055861;NA;NA;NA;NA;NA;"tseng";"MNAR4"
216;-0,944228509363607;0,487454628485657;-1,72686080965886;0,81396999902495;0,740040190112819;0,210367469993663;0,0506200252116357;0,204284549865896;0,124281583052672;0,0736742618756049;"class";"MNAR4"
216;-0,919685320736377;0,440405529716407;-1,7761230370267;1,20995743992089;0,758348599785624;0,177174889643779;0,0688607101978462;0,205036363987603;NA;0,082321553644538;"spsp";"MNAR4"
217;-1,14686488681896;0,557479219102956;-1,54911721264836;1,21518773869766;0,758499286523586;0,197428376021371;0,0519829324406883;0,271402482972599;0,105389055365818;0,0441760668027595;"ignorable";"MNAR4"
217;-1,12677212766417;0,488472438566696;-1,52242070806144;1,2518518613345;0,756012624716034;0,091234646858122;0,0470826753252199;0,108541422036277;0,093531081058518;0,0449921271444486;"spm";"MNAR4"
217;-1,41533678146873;0,492916694850908;-1,84544822301457;1,10925656646388;0,758499286523586;NA;NA;NA;NA;NA;"tseng";"MNAR4"
217;-1,1242318931844;0,510218771527434;-1,52866926875702;0,785392108052571;0,747300960415875;0,208416701619155;0,0513772476210507;0,209492381115074;0,141657622579208;0,0762868791614563;"class";"MNAR4"
217;-1,18594444345597;0,484527930116392;-1,50448735539735;1,21518773869766;0,760639442035481;0,187023082179787;0,0706909157752842;0,223540134312075;NA;0,0881550878621392;"spsp";"MNAR4"
218;-0,867651465442736;0,49330211585061;-1,83130002941982;1,1491704556685;0,776413694477507;0,189361936680717;0,0530086735310588;0,25938288706932;0,103985939580372;0,0448356871150754;"ignorable";"MNAR4"
218;-0,92907175206854;0,404301011018175;-1,71845568516513;1,16829248204076;0,79663145476906;0,092836215413139;0,0493587122389849;0,109742515951761;0,088762102627086;0,0445435418014957;"spm";"MNAR4"
218;-0,0798043367747035;0,428536556464073;-3,06835319547378;1,08113725923776;0,776413694477507;NA;NA;NA;NA;NA;"tseng";"MNAR4"
218;-0,862203296542077;0,451104720771776;-1,85475468138642;0,762653607871832;0,770452023241581;0,200413980702031;0,0528906372715783;0,200878038736834;0,146242709908796;0,0735305320598351;"class";"MNAR4"
218;-1,02634188236175;0,390092987949113;-1,57236392321059;1,1491704556685;0,794245055363555;0,146355022838398;0,0719379652432787;0,186797797943049;NA;0,0911794211664815;"spsp";"MNAR4"
219;-1,30133253230245;0,548787757986543;-1,42082779589979;1,30274922049121;0,701898008780752;0,206035665874417;0,0477765627270304;0,285359834323369;0,10819650488377;0,0404821503145151;"ignorable";"MNAR4"
219;-1,3560557799333;0,503376689810505;-1,37746931536347;1,32110810020356;0,698470067593314;0,0860912271027688;0,0436179599237134;0,104286822583638;0,101236538171981;0,0447213699824924;"spm";"MNAR4"
219;-1,46791211490279;0,527721719720728;-1,91173586674391;1,16020966474977;0,701898008780752;NA;NA;NA;NA;NA;"tseng";"MNAR4"
219;-1,23219147113894;0,50279750081035;-1,48154456688784;0,805687098801836;0,698230293622028;0,214792478104822;0,0476591584095608;0,24510100995585;0,150262008136843;0,0816122199748223;"class";"MNAR4"
219;-1,25847379301521;0,494526576968503;-1,52626487853987;1,30274922049121;0,677476864797351;0,181042162406484;0,0625688780252771;0,206866412610779;NA;0,0673756858146151;"spsp";"MNAR4"
220;-1,38236362475488;0,523920254018871;-1,29007248869971;1,28488472133899;0,641423538111087;0,199740962932825;0,04473866671083;0,277366249292331;0,102784047803911;0,0367414297829702;"ignorable";"MNAR4"
220;-1,38909969540818;0,475969181840534;-1,28386081730082;1,29481654036178;0,651179064460702;0,0781946102218006;0,041272657449748;0,094473309953802;0,108588701423626;0,0447213565704136;"spm";"MNAR4"
220;-1,76393677601316;0,487531277226344;-1,52709640861799;1,24991344043264;0,641423538111087;NA;NA;NA;NA;NA;"tseng";"MNAR4"
220;-1,31031141442439;0,484198884322855;-1,38777249112753;0,861278123926379;0,639947568421198;0,204481574003892;0,0446983844668617;0,221072107898587;0,120388161351063;0,0878197645043246;"class";"MNAR4"
220;-1,49329781462183;0,468370579013557;-1,10747198592031;1,28488472133899;0,635811399503575;0,189639135588503;0,0601519707117111;0,2212721190886;NA;0,0624858950588979;"spsp";"MNAR4"
221;-0,691216435960719;0,610733575333508;-2,08160973558986;1,18495544603828;0,688999051559934;0,188727329372552;0,0480281461208529;0,261276146452048;0,0997810835663919;0,0398421011844627;"ignorable";"MNAR4"
221;-0,709604287355141;0,557583324325616;-2,03428546631632;1,18880184134028;0,704228449561471;0,0840097909780083;0,0448901980761079;0,103517990267268;0,100408721772893;0,0448110719056565;"spm";"MNAR4"
221;-0,780823760588693;0,583853812935347;-1,79286700938368;0,837636840910398;0,688999051559934;NA;NA;NA;NA;NA;"tseng";"MNAR4"
221;-0,624619739105627;0,578803764685916;-2,1281056853951;0,85924109383367;0,683611051819648;0,200302509463506;0,0477297612771243;0,212273466684754;0,1126453900657;0,0832439779649627;"class";"MNAR4"
221;-0,852154300012701;0,536566836124316;-1,81883323985443;1,18495544603828;0,712067555775044;0,177462137015559;0,0674739966911134;0,209861128510255;NA;0,0761908232216074;"spsp";"MNAR4"
222;-1,13352909492757;0,519068503961075;-1,43418233165086;1,26743128373855;0,712071695441651;0,201485220992608;0,0520717879045534;0,278773831751417;0,104714553387692;0,0420457604048843;"ignorable";"MNAR4"
222;-1,1390318101756;0,464951490592312;-1,36702760462843;1,28990513836064;0,719930465929648;0,0874968484524759;0,0478014017512016;0,106231484775666;0,0982191462253681;0,0456435785816731;"spm";"MNAR4"
222;-1,71094795782683;0,46475485196523;-1,50057119055288;1,33024479617931;0,712071695441651;NA;NA;NA;NA;NA;"tseng";"MNAR4"
222;-1,10507772745017;0,484700861758929;-1,51572374438487;0,883392280145722;0,702439578530324;0,214755997230528;0,0516566946977145;0,229834314994984;0,120021771091321;0,082536327335888;"class";"MNAR4"
222;-1,14970886971183;0,435392278918564;-1,46012155652033;1,26743128373855;0,747099666982571;0,166824970477477;0,0726287952497132;0,198120502817314;NA;0,0838526784644619;"spsp";"MNAR4"
223;-0,841417090766346;0,553117573905002;-1,75807563681809;1,18650457449202;0,762529153678148;0,193601703210995;0,0483371472368525;0,265832858126359;0,10296587131412;0,0418435467083391;"ignorable";"MNAR4"
223;-0,880176666733058;0,501083111719632;-1,70070162784196;1,1878344814766;0,77135362425625;0,0919571255858656;0,0454431423525948;0,109671587249489;0,0916709048499511;0,0433554974360008;"spm";"MNAR4"
223;-1,38602354722839;0,498106101228965;-1,89144753859352;1,09345571430315;0,762529153678148;NA;NA;NA;NA;NA;"tseng";"MNAR4"
223;-0,761517216671963;0,52272785997318;-1,78520100924087;0,825534811087568;0,758560334685852;0,210283373497793;0,0480717773103696;0,210491728079596;0,12368236518627;0,070704577065097;"class";"MNAR4"
223;-0,931572166236682;0,487289722652092;-1,625941018288;1,18650457449202;0,759222680960364;0,195332734226676;0,0654844777677065;0,224992882115241;NA;0,0800902829093036;"spsp";"MNAR4"
224;-0,828978369530684;0,525934359451492;-2,02758209552851;1,09269525697169;0,695473872276239;0,178150578064863;0,0477297047983097;0,244695231624739;0,0929430159561599;0,0395026507867256;"ignorable";"MNAR4"
224;-0,873878581859922;0,478557051274721;-1,96446461308886;1,10094425540061;0,696774539186159;0,0834352295738819;0,0438362088229743;0,0995141904077824;0,101482894230629;0,0446321881955702;"spm";"MNAR4"
224;-0,991008531273603;0,506638889750313;-2,12140597210916;0,985395830540653;0,695473872276239;NA;NA;NA;NA;NA;"tseng";"MNAR4"
224;-0,828677084609075;0,50150443451445;-2,06201731916499;0,786711581184156;0,687539220737068;0,195502104350921;0,0475038307481546;0,196463328050153;0,123374393065264;0,0801224190078699;"class";"MNAR4"
224;-0,949685338014234;0,46794483550412;-1,8359362989361;1,09269525697169;0,694074758442144;0,188802309476518;0,0647679523301605;0,214701487022867;NA;0,0709211788234209;"spsp";"MNAR4"
225;-1,01141260322971;0,525698026790019;-1,34607593623538;1,15366374566235;0,690943001349605;0,18430680077951;0,0465130369360789;0,254752648830563;0,0974741913899208;0,0373226429948456;"ignorable";"MNAR4"
225;-1,07671631510115;0,475913968762832;-1,25594207140006;1,17446789408607;0,686587130399607;0,0796343234570105;0,0426506141403034;0,0974131524950989;0,102988635865541;0,042874646607239;"spm";"MNAR4"
225;-0,366729690120739;0,510422836318449;-2,7323087863079;1,08375119684521;0,690943001349605;NA;NA;NA;NA;NA;"tseng";"MNAR4"
225;-0,96365483487953;0,497776931683512;-1,33335064127319;0,783644032717867;0,680630108306529;0,195644242580646;0,0459425109371267;0,199403650804398;0,12144067911401;0,0766277300766534;"class";"MNAR4"
225;-0,97845813418595;0,46889685264922;-1,43624967800457;1,15366374566235;0,691876302679153;0,181127235234932;0,0629868875107935;0,210738481834405;NA;0,0673583335577234;"spsp";"MNAR4"
226;-0,89071823803323;0,501465432506325;-1,69586909692148;1,22233217644741;0,709129487848783;0,194831706835172;0,0492470478785901;0,269179947363496;0,104195861064566;0,0415029609736127;"ignorable";"MNAR4"
226;-0,917663952876007;0,442141778295159;-1,64325956442342;1,23801447869382;0,713118619316264;0,0853626687513006;0,0449601940690085;0,102909678796239;0,0991569613362629;0,0449921276541409;"spm";"MNAR4"
226;-1,10030221269624;0,464068609396243;-1,37216184716194;0,855526166566729;0,709129487848783;NA;NA;NA;NA;NA;"tseng";"MNAR4"
226;-0,868504204957242;0,447458677289794;-1,75254478757341;0,793184775830191;0,696957642913529;0,203098923789344;0,0484537482773545;0,205912558258699;0,128317702861533;0,0824326378770962;"class";"MNAR4"
226;-0,924752598110932;0,430790391146392;-1,68315913491305;1,22233217644741;0,706556880945139;0,196583348119396;0,0665949777920421;0,237727512658412;NA;0,0768465168097206;"spsp";"MNAR4"
227;-1,20983027823046;0,552247246956769;-1,52448198055555;1,0935899695429;0,648687951827351;0,176751386967037;0,0455752445129019;0,24447242442926;0,092074189557107;0,0368807754030819;"ignorable";"MNAR4"
