"sample";"intercept";"time";"treatment";"sigma.b";"sigma";"se.intercept";"se.time";"se.treatment";"se.sigma.b";"se.sigma";"model";"scenario"
1;-1,5214531688002;0,534462164688156;-0,961368486348509;1,38337602308063;0,618612342693656;0,0782319780880786;0,0400742935544003;0,0970872243167317;0,114305274933511;0,0460287325305928;"spm";"MNAR4"
1;-1,64013539852988;0,570540659288294;-1,32362704478471;1,07586569907654;0,618691148408461;NA;NA;NA;NA;NA;"tseng";"MNAR4"
1;-1,41774892451231;0,545821444167439;-1,14395234191222;0,899468791263987;0,614662927490409;0,209853309440991;0,0438699989258193;0,265799281663176;0,120548048204192;0,0977280904674276;"class";"MNAR4"
1;-1,38919553654103;0,520827272226477;-1,26951119973458;1,35521128728013;0,600597861457005;0,200322953340883;0,0576359291572365;0,221093013590464;NA;0,0550724959756912;"spsp";"MNAR4"
2;-1,28657407784799;0,545049789932251;-1,66771287796531;1,3032843397002;0,771170307640898;0,208393613978156;0,0549126628910452;0,288664878443618;0,10860797108554;0,0441768508950788;"ignorable";"MNAR4"
2;-1,33319111998495;0,491519585586317;-1,62581101749454;1,32292196830046;0,762635492551267;0,0898594373950315;0,0498743500418647;0,111506120571507;0,0927111001245254;0,0448114667028637;"spm";"MNAR4"
2;-1,95446425698738;0,497111474734383;-1,57131662539253;1,2766476032222;0,771170307640898;NA;NA;NA;NA;NA;"tseng";"MNAR4"
2;-1,23716100578454;0,499106908737991;-1,70442113352109;0,915342370389503;0,758869331737797;0,223742136786404;0,0542280037204503;0,235534925627706;0,109422461100411;0,0733729932819949;"class";"MNAR4"
2;-1,33543049825411;0,471601543956431;-1,6012038624359;1,3032843397002;0,753176545749376;0,182895204130372;0,0719891471506155;0,221931673828775;NA;0,0837512623237369;"spsp";"MNAR4"
3;-1,04940726801278;0,608479033521401;-1,58844258019273;1,22167374993137;0,681104620232223;0,193679366144888;0,0467208470737388;0,268535019425775;0,100991665466329;0,0392702598388843;"ignorable";"MNAR4"
3;-1,05273203283475;0,533017612624697;-1,59050953918006;1,23431883078184;0,71318703768882;0,0849048244971578;0,0442358642488174;0,103072608707509;0,099147461502709;0,0449921238160821;"spm";"MNAR4"
3;-1,29013577254067;0,526278709184012;-1,1381814271405;0,90820100840358;0,681104620232223;NA;NA;NA;NA;NA;"tseng";"MNAR4"
3;-1,01155913758556;0,561020811251488;-1,65070817212823;0,781553323482351;0,673759617024051;0,199549643706817;0,046392461377386;0,210279943018809;0,140024634352541;0,0863894390112101;"class";"MNAR4"
3;-1,15065938391658;0,499698337851641;-1,44343829129722;1,22167374993137;0,737405539586804;0,153937374935712;0,0664965169942604;0,179637208255548;NA;0,0772590940016707;"spsp";"MNAR4"
4;-0,962753885690932;0,588166834985521;-1,62310372420051;1,28447728730738;0,715995392613074;0,203051798299872;0,0528766613117943;0,280989040745736;0,106729714794591;0,0422811617928659;"ignorable";"MNAR4"
4;-1,02523879971036;0,5199745775668;-1,53081534778994;1,28988877076912;0,736525125110064;0,0879848518747368;0,048376337306547;0,105957912282809;0,0960083807889046;0,0454542139598681;"spm";"MNAR4"
4;-0,0599214528035919;0,560639919219306;-3,39028386598655;1,33575891841025;0,715995392613074;NA;NA;NA;NA;NA;"tseng";"MNAR4"
4;-0,909165265176155;0,53808095605055;-1,63536459910334;0,867838771213681;0,712959401800734;0,205868428689687;0,0529158106869728;0,221512317371658;0,121708115035555;0,0825129992140922;"class";"MNAR4"
4;-1,05231658989826;0,490942278683753;-1,51581035081552;1,28447728730738;0,7501473839945;0,168802151186729;0,0720815755214022;0,196417270443517;NA;0,0835312391675315;"spsp";"MNAR4"
5;-1,60817057451565;0,649040996833569;-1,23188611143049;1,07736740457801;0,791365828351832;0,183504506930641;0,0611242790015128;0,252718766223605;0,097388116203897;0,0472704400452528;"ignorable";"MNAR4"
5;-1,64600248773668;0,556742114953697;-1,13831316467355;1,10931167582829;0,790030514370754;0,0968299946042932;0,0557443387465693;0,122949578291562;0,0895037311657627;0,0463240997761779;"spm";"MNAR4"
5;-2,04083908884266;0,592665971633974;-1,38144144448753;1,09465499841052;0,791365828351832;NA;NA;NA;NA;NA;"tseng";"MNAR4"
5;-1,60856748992431;0,58636685229176;-1,33059319713932;0,721703599316606;0,776360807827354;0,192911366405508;0,0605730317418574;0,203691288369756;0,152193421834265;0,0739285561637886;"class";"MNAR4"
5;-1,60184162215858;0,54238196319708;-1,30714974609142;1,07736740457801;0,787310205542404;0,189468616232005;0,0818885137868726;0,231125105702474;NA;0,0956700268975154;"spsp";"MNAR4"
6;-1,1307095942525;0,524548900415068;-1,50718984442983;1,285668204751;0,745459482827987;0,204950222488335;0,0525371258749843;0,283037709115434;0,107403481954597;0,0424449683260139;"ignorable";"MNAR4"
6;-1,19576973516049;0,475110257799465;-1,4715002039226;1,29738972378952;0,742297958733632;0,0877588228502585;0,0477404245918561;0,10614055178929;0,0952591568590883;0,0444554223748522;"spm";"MNAR4"
6;-1,56478869083088;0,491573945110262;-1,79956264278661;1,25199771602127;0,745459482827987;NA;NA;NA;NA;NA;"tseng";"MNAR4"
6;-1,15047482926789;0,489768693724383;-1,49681549504088;0,901538107951525;0,734216774890426;0,222876017303225;0,0519102653380683;0,227563043392662;0,114649851411956;0,0748477730515697;"class";"MNAR4"
6;-1,09722035099088;0,457164043690286;-1,59860208770685;1,285668204751;0,75136419633;0,196230114092383;0,0716664654306151;0,234946897891782;NA;0,0857083459552265;"spsp";"MNAR4"
7;-1,21102715792144;0,593067468654137;-1,61212028434582;1,12002588064819;0,771588262669131;0,187179038438323;0,0586737633953785;0,258059595523062;0,102277116720563;0,0475875129575144;"ignorable";"MNAR4"
7;-1,2547105162039;0,503399696860169;-1,55764131061108;1,12531694590858;0,792309078509178;0,0966840126866052;0,0546125386215236;0,120785019916462;0,0892463391143313;0,0466252381299682;"spm";"MNAR4"
7;-1,57506685043728;0,518944409295906;-1,57399215155054;1,00439214724349;0,771588262669131;NA;NA;NA;NA;NA;"tseng";"MNAR4"
7;-1,18824045657186;0,539625546013016;-1,60317090481998;0,748614015075467;0,760913198257368;0,204685823590769;0,0581955051766317;0,201451856970156;0,154365873269735;0,0799147517954183;"class";"MNAR4"
7;-1,42914781198227;0,485228522735096;-1,24718785646562;1,12002588064819;0,773582577896841;0,161957736674477;0,0777841005053481;0,201677745658191;NA;0,0918070000558119;"spsp";"MNAR4"
8;-1,10282990867461;0,515257627818826;-1,67630936854148;1,23170631156391;0,734282306283068;0,197566759165476;0,0516400903579961;0,273554138114136;0,106130744636625;0,0440472639310419;"ignorable";"MNAR4"
8;-1,18749006402921;0,449291392715113;-1,5820026668206;1,26866541959667;0,728866352710184;0,0860822621202244;0,0462908929846124;0,105790302254167;0,0970146009895323;0,0457389378456448;"spm";"MNAR4"
8;-1,40676742249503;0,491624106652731;-1,80653572703869;1,07400144156043;0,734282306283068;NA;NA;NA;NA;NA;"tseng";"MNAR4"
8;-1,07658963951795;0,480371348713646;-1,7439395331741;0,796841001619834;0,717853126430651;0,202541191301397;0,0508346893917929;0,209295475603913;0,127730542038543;0,0800041170351014;"class";"MNAR4"
8;-1,26292819202406;0,45762264860981;-1,42524966422401;1,23170631156391;0,70658448742096;0,147385800014834;0,0652537781269392;0,180620183508766;NA;0,0717877771524097;"spsp";"MNAR4"
9;-1,33584716338756;0,52175081183677;-1,2801656097378;1,39299556785366;0,689071288029225;0,216214622377535;0,0522869252278075;0,300787319208194;0,11394875208907;0,0416224258079912;"ignorable";"MNAR4"
9;-1,32551190595753;0,470796716686637;-1,23340076735307;1,39364510105114;0,697583638833806;0,0850753395943266;0,0475642569813136;0,105385965899715;0,101365142081278;0,0458349351422736;"spm";"MNAR4"
9;-1,92642644600218;0,486383449446354;-1,39003901478428;1,29907440515265;0,689071288029225;NA;NA;NA;NA;NA;"tseng";"MNAR4"
9;-1,3353397475682;0,523949175930113;-1,28442190101365;0,881834833868553;0,702612458566943;0,215888577208528;0,0538337980263243;0,241566038059185;0,124802201589053;0,0834193905788127;"class";"MNAR4"
9;-1,32257288917547;0,453965415071968;-1,3369709347856;1,39299556785366;0,700967097814662;0,176425643814215;0,0699639947074249;0,201363483868105;NA;0,0746164787756699;"spsp";"MNAR4"
10;-0,929840875809707;0,609522919215626;-2,15054593644747;1,06177318709893;0,665195583357131;0,171848956514163;0,0490521751553943;0,237014688853459;0,0923716518261582;0,0399074352222895;"ignorable";"MNAR4"
10;-0,96426681706784;0,555826061114037;-2,14949240477109;1,06630613368332;0,670430601078492;0,0794441419131726;0,0451194586409005;0,0969020384978933;0,105470541569306;0,0457389349055619;"spm";"MNAR4"
10;-1,03457742857503;0,566188312612273;-2,08820004237684;0,845625612633572;0,665195583357131;NA;NA;NA;NA;NA;"tseng";"MNAR4"
10;-0,86431904479746;0,583140341461323;-2,21710479303574;0,751861430286383;0,657317575756267;0,187209298139956;0,0486200120816854;0,186488204078047;0,128532469918316;0,0888245462807437;"class";"MNAR4"
10;-1,05304608564359;0,529403390452607;-1,92325282043269;1,06177318709893;0,669769114522649;0,168704247245819;0,0671779213406614;0,205536449163377;NA;0,0690343117015214;"spsp";"MNAR4"
11;-1,22497835368175;0,540949050316162;-1,30144941428318;1,31050129130903;0,781054204995298;0,210902421201571;0,0564743552625558;0,29172437882053;0,111796988367998;0,0446107366135147;"ignorable";"MNAR4"
11;-1,24913336506587;0,469626353575368;-1,20877843231236;1,33515684303822;0,785244614184153;0,0951725127633354;0,0522496658666881;0,11875658570155;0,0900492380912557;0,0444554221914577;"spm";"MNAR4"
11;-1,41899193985889;0,487672876326674;-1,67454354519182;1,12038006661476;0,781054204995298;NA;NA;NA;NA;NA;"tseng";"MNAR4"
11;-1,18116825969576;0,488650926177242;-1,35712924492654;0,869305756156905;0,777813196042559;0,219437043673659;0,056465947197046;0,250468518680485;0,132662082406952;0,0726567480811657;"class";"MNAR4"
11;-1,16471088627729;0,473227816848431;-1,46839380218101;1,31050129130903;0,777855602651047;0,220005791436265;0,0769834739933897;0,268284530631655;NA;0,0946273861974017;"spsp";"MNAR4"
12;-1,61105049887278;0,502762232872063;-1,27736989695911;1,25174912140777;0,657678676864325;0,196399364312769;0,0478529415440936;0,272779883054115;0,104235170865759;0,0410040185901395;"ignorable";"MNAR4"
12;-1,62051662691557;0,446246329336833;-1,23402697025764;1,28137013925056;0,655934087758209;0,079604931988153;0,0426853750186981;0,0978118422373128;0,107801500631483;0,0467269327120089;"spm";"MNAR4"
12;-1,7750807303453;0,467111385766305;-1,38977655298982;1,10252624878102;0,657678676864325;NA;NA;NA;NA;NA;"tseng";"MNAR4"
12;-1,57639566455729;0,477280462103967;-1,27363899309891;0,83787950579569;0,644384033263739;0,204622346832842;0,0471712421093469;0,21410531990381;0,120355978384346;0,0937245664916904;"class";"MNAR4"
12;-1,59901116301144;0,437862017569056;-1,32732067923012;1,25174912140777;0,658864082234653;0,184079017236195;0,06547265278788;0,23380922449034;NA;0,0730166600931497;"spsp";"MNAR4"
13;-1,06113861029609;0,45206713077621;-1,47310275720611;1,2144097100341;0,716042334917262;0,19471413708239;0,0510454972228415;0,269459872357472;0,102275028465731;0,0420350819866608;"ignorable";"MNAR4"
13;-1,10179103957224;0,377513827983095;-1,36164416193396;1,2544142095779;0,719369429814647;0,0873310476736821;0,0467942145781494;0,107652215640832;0,0982953874871415;0,0454545257007452;"spm";"MNAR4"
13;-1,34702854593436;0,387235833559818;-1,53729758853292;1,03991908844154;0,716042334917262;NA;NA;NA;NA;NA;"tseng";"MNAR4"
13;-1,05122240099032;0,404303146701305;-1,53755004510562;0,852927224865864;0,706260180772874;0,202771407053381;0,0506154836991127;0,227243363073003;0,124212854264292;0,0810096930087639;"class";"MNAR4"
13;-1,09969111287319;0,364796043042449;-1,43345772275309;1,2144097100341;0,720227793486861;0,21421255557868;0,0700489046933698;0,255234813249956;NA;0,0797100433450919;"spsp";"MNAR4"
14;-1,16901685183088;0,494346434083725;-1,51827741208285;1,20345531583569;0,706519436441666;0,19304986209967;0,0485435565126366;0,267111782268408;0,101011314319378;0,0402938796023649;"ignorable";"MNAR4"
14;-1,2104223338992;0,45634042086314;-1,44494584290442;1,20304127036549;0,702844372470505;0,0853393147018105;0,0449243797725372;0,10604764621911;0,100606447282956;0,044543541613977;"spm";"MNAR4"
14;-1,58419699580688;0,466899966832282;-1,75909194668798;1,14430741904795;0,706519436441666;NA;NA;NA;NA;NA;"tseng";"MNAR4"
14;-1,11062819002793;0,462805684945428;-1,57968765176926;0,794409759513402;0,699359846967996;0,194909890360015;0,0481038044945782;0,211854752941422;0,130982797245733;0,0794268596035821;"class";"MNAR4"
14;-1,11740356600017;0,451456833285061;-1,66050341003538;1,20345531583569;0,718269579720629;0,171056896079721;0,0670813705685681;0,204869542314988;NA;0,0742314024043696;"spsp";"MNAR4"
15;-1,23234531518679;0,613818177039758;-1,52908510426538;1,13000170088556;0,742784252085014;0,185876359688473;0,0518179743141318;0,255054228849229;0,0987367556071936;0,0424007754279802;"ignorable";"MNAR4"
15;-1,29288866317195;0,553966362959732;-1,4357119310539;1,14457493393145;0,746888213339746;0,0903381476302293;0,0473438001601233;0,108540610703717;0,0946737075909073;0,0445435430005838;"spm";"MNAR4"
15;-1,4631302532001;0,562245079301289;-1,65429628433775;0,992620466977694;0,742784252085014;NA;NA;NA;NA;NA;"tseng";"MNAR4"
15;-1,23437743193996;0,575772465422424;-1,51940073512672;0,774654294821498;0,736589517102506;0,203517690390505;0,0515097935769024;0,201346440300976;0,132671269864098;0,075205997902879;"class";"MNAR4"
15;-1,30966704833268;0,53401299277712;-1,41614069869;1,13000170088556;0,758253505829058;0,180217078349852;0,0706844868959376;0,210209023459992;NA;0,0843301976330012;"spsp";"MNAR4"
16;-1,11715749550452;0,487588413577456;-1,38721924989346;1,31693086277275;0,654716148139178;0,203985884789038;0,0455583627535608;0,283538228604385;0,107303606913385;0,0363919328773281;"ignorable";"MNAR4"
16;-1,17078720550418;0,438804847104976;-1,33257182606748;1,32337585732114;0,658506114556948;0,0777014583967707;0,0422154996796321;0,0950815756268656;0,107380407113642;0,0435194076420533;"spm";"MNAR4"
16;-1,43105042278189;0,429270736856372;-1,5790910864648;1,02115942202888;0,654716148139178;NA;NA;NA;NA;NA;"tseng";"MNAR4"
16;-1,07564864690558;0,463631706763739;-1,367653891881;0,93082194583445;0,652328977359422;0,223513381388008;0,0454585446907722;0,230283185518974;0,104554945534239;0,0848230000751479;"class";"MNAR4"
16;-1,08578421550054;0,432852506691002;-1,46459782140014;1,31693086277275;0,63524718089642;0,173747803271319;0,0603416071241555;0,194732092618972;NA;0,0585892417831731;"spsp";"MNAR4"
17;-1,646990455369;0,566282443519728;-1,30632543802477;1,17371818797658;0,670816583844569;0,188296415559139;0,0517137452155119;0,26084100310577;0,0972640563397675;0,0413796410177273;"ignorable";"MNAR4"
17;-1,66502569083381;0,503015796109307;-1,29285432749048;1,17868391965874;0,678188594498861;0,0855545209967501;0,0466417199625578;0,106917555767978;0,104264024552414;0,0470360553389789;"spm";"MNAR4"
17;-1,84726071592725;0,520566029806501;-1,79982770165804;1,19971599075374;0,670816583844569;NA;NA;NA;NA;NA;"tseng";"MNAR4"
17;-1,53031871219249;0,535153635029149;-1,1968649712943;0,930741842976442;0,661212648559878;0,216002980761269;0,051379194050189;0,222606082453329;0,119564647490358;0,0914197584807318;"class";"MNAR4"
17;-1,46089079081175;0,48360824698799;-1,6953912155916;1,17371818797658;0,693047957972801;0,184222916664215;0,0717471032083656;0,225381556436771;NA;0,0763589309718157;"spsp";"MNAR4"
18;-1,24772683095444;0,499483892019991;-1,5322777493599;1,23557737722724;0,691984806782382;0,194941362546636;0,0480830030048577;0,269590283024759;0,104770792247997;0,0391459866449412;"ignorable";"MNAR4"
18;-1,27475849153585;0,454898726358721;-1,51102546420667;1,25521876637719;0,677044620021417;0,078892853479694;0,0430136311196406;0,0946320713956621;0,104440279732586;0,0438528658382715;"spm";"MNAR4"
18;-1,41503261496427;0,490135137096543;-1,1257791112655;0,856485152660897;0,691984806782382;NA;NA;NA;NA;NA;"tseng";"MNAR4"
18;-1,20688873029806;0,4591538775242;-1,5314066552717;0,857282857475048;0,681146904239867;0,223203184291854;0,0475975722214941;0,211919968741449;0,112031415801705;0,0801879111456366;"class";"MNAR4"
18;-1,34712999576624;0,447840454549742;-1,37202825291357;1,23557737722724;0,702707028467196;0,166889389460604;0,0657667313239722;0,217351983231883;NA;0,0724492406037362;"spsp";"MNAR4"
19;-1,03608427048081;0,497256848314617;-1,59923507511498;1,28255896418892;0,705235122582305;0,201485442318898;0,0488222243121422;0,27918988277052;0,105938529101609;0,0397046005093338;"ignorable";"MNAR4"
19;-1,06461880023014;0,455564822593501;-1,56857849784186;1,30087555004832;0,697709833530271;0,0807590269187628;0,0444387909701959;0,0989681330482857;0,101346824914154;0,0440225476813248;"spm";"MNAR4"
19;-1,52439233134324;0,466602426769734;-1,91370999665346;1,2122524104518;0,705235122582305;NA;NA;NA;NA;NA;"tseng";"MNAR4"
19;-0,981021544369227;0,432582247608866;-1,61355139916749;0,862482241276889;0,692452938505723;0,215169315956299;0,0480993960857571;0,217608104088466;0,11368259763269;0,0787447502448123;"class";"MNAR4"
19;-1,10945823545363;0,444650647117618;-1,48442761062548;1,28255896418892;0,712458390448298;0,19175188222176;0,0670144261899944;0,231302593709174;NA;0,0733938608430088;"spsp";"MNAR4"
20;-1,18989058096685;0,581686799231501;-1,32705411103133;1,25624150688409;0,714800691968723;0,199860430360913;0,0505354207915299;0,277311355900129;0,106915172616474;0,041655255634061;"ignorable";"MNAR4"
20;-1,24315894756979;0,509780364111418;-1,27792996979068;1,24605493303038;0,752582524318816;0,0894082225215685;0,0481213461504673;0,110190547903988;0,0939573903307599;0,0449013236635879;"spm";"MNAR4"
20;-1,49212114100944;0,552927534592811;-1,77128174939206;1,04268998788648;0,714800691968723;NA;NA;NA;NA;NA;"tseng";"MNAR4"
20;-1,16869835952629;0,525835204860613;-1,36461964748259;0,884279035361451;0,71345694792944;0,221811772392238;0,0507440794248405;0,236342778819194;0,122845091754398;0,0816610906342708;"class";"MNAR4"
20;-1,18051098645329;0,495838793673413;-1,43631287475416;1,25624150688409;0,766758338274591;0,180476656940044;0,0717841296032629;0,219224397988612;NA;0,0898459009863026;"spsp";"MNAR4"
21;-1,09894909738275;0,594747290867964;-1,65754674106601;1,08499169406406;0,780079701431244;0,182322364847995;0,0563206231301535;0,250135330655314;0,097056426011363;0,0455610515941124;"ignorable";"MNAR4"
21;-1,12796339553525;0,529674983388794;-1,60632018909225;1,12709687914494;0,763254279120419;0,0908989156201701;0,0505457297956884;0,111696494387668;0,0926436879896355;0,0454545469075716;"spm";"MNAR4"
21;-1,36518942555513;0,549117338331922;-1,21536692737686;0,900409708000698;0,780079701431244;NA;NA;NA;NA;NA;"tseng";"MNAR4"
21;-1,0435493508452;0,551997736033011;-1,68279885554594;0,733139852244034;0,761786901434218;0,19002446893788;0,0551670489908034;0,193595617093316;0,136004750478913;0,0732149162223201;"class";"MNAR4"
21;-1,19677656130591;0,523353000444818;-1,50728379332844;1,08499169406406;0,747132840648061;0,206460169805485;0,0734027218603634;0,241715634518662;NA;0,0837951021114463;"spsp";"MNAR4"
22;-0,894623983739074;0,454726008979058;-1,59491426402475;1,11404325802092;0,708324252776207;0,180660579521867;0,0486464558447089;0,248836439449654;0,0969388956511934;0,0404876052374057;"ignorable";"MNAR4"
22;-0,936827252223214;0,393662740895494;-1,53210176493992;1,14969584390999;0,713166809371727;0,0833329395744683;0,0449298251085679;0,10057479293008;0,0991502593177467;0,044455422538411;"spm";"MNAR4"
22;-1,17849303769479;0,40201174032133;-1,65857018601983;0,898550912220755;0,708324252776207;NA;NA;NA;NA;NA;"tseng";"MNAR4"
22;-0,878133546355437;0,418159096845051;-1,67639024862314;0,785583949425054;0,702204098446696;0,199596179315162;0,0484745138297189;0,20075265279672;0,1278751532917;0,0793507087432426;"class";"MNAR4"
22;-0,983225728951119;0,391995542322375;-1,48995287474828;1,11404325802092;0,717055066380988;0,188709140312163;0,0680708783343213;0,238633586903037;NA;0,0813901632870929;"spsp";"MNAR4"
23;-1,0428385281357;0,525147057266168;-1,93395506365874;1,23043272568846;0,70616188689416;0,195732749622959;0,0512093482915785;0,270048677337283;0,102323032109418;0,0409616541331076;"ignorable";"MNAR4"
23;-1,03763686824656;0,470834187779653;-1,86203938557081;1,24237315223412;0,705499783195971;0,0839749304364534;0,0460932233715676;0,101051469057878;0,100227733470313;0,044992132264661;"spm";"MNAR4"
23;-1,48849245922653;0,460724156267309;-1,90711493377608;1,13602518717537;0,70616188689416;NA;NA;NA;NA;NA;"tseng";"MNAR4"
23;-1,04381750699594;0,491894347732907;-1,9464537939293;0,883296441827987;0,693640642966194;0,220146136015101;0,0504892258429221;0,215995815035455;0,107578530921981;0,0809267857479199;"class";"MNAR4"
23;-1,09323703317731;0,461299483692259;-1,86105311901073;1,23043272568846;0,6772446205466;0,160120541342165;0,0655484311092781;0,186603655381146;NA;0,0674596798475174;"spsp";"MNAR4"
24;-1,42189041081477;0,670160900257911;-1,26093738643299;1,14109528256387;0,693431377878025;0,185042722206814;0,0458716195297184;0,254930255482143;0,0970275574279446;0,0385687751406639;"ignorable";"MNAR4"
24;-1,47397379049261;0,622209147703736;-1,18054737657228;1,16669278760206;0,697411691733981;0,0861134470735059;0,0429574478150683;0,104780894994576;0,101390184201658;0,0438529383968781;"spm";"MNAR4"
24;-1,68308272807586;0,635537139901356;-1,70505882923645;1,07861116525781;0,693431377878025;NA;NA;NA;NA;NA;"tseng";"MNAR4"
24;-1,36803491208068;0,645167272756129;-1,32678048410022;0,775274152960283;0,68602358173017;0,198555092175462;0,0455621399631985;0,20395480647046;0,130529222025108;0,0795525256883429;"class";"MNAR4"
24;-1,46259260867637;0,617714983989391;-1,22196609839396;1,14109528256387;0,725327214241605;0,168043486434655;0,0648475020367376;0,20527286008445;NA;0,0735010299930316;"spsp";"MNAR4"
25;-1,06803262983083;0,478289216733133;-1,49503368324175;1,23731390927033;0,673187374431755;0,194302413051399;0,0478249381008006;0,269382497165413;0,102900239188841;0,039206492335955;"ignorable";"MNAR4"
25;-1,11207781739037;0,421927086079819;-1,41214385846856;1,25362424536078;0,676065967588855;0,0793413909795747;0,043605543486278;0,0961973955347212;0,104591390660823;0,0449013170190243;"spm";"MNAR4"
25;-1,37109757155035;0,459288711127708;-1,37897028115006;0,967855960515338;0,673187374431755;NA;NA;NA;NA;NA;"tseng";"MNAR4"
25;-1,0557167232062;0,464987407428087;-1,50967665928294;0,807775149947679;0,664934030588951;0,200784774125781;0,0474808450261818;0,202433506589184;0,118470485969507;0,0846892940909117;"class";"MNAR4"
25;-1,15413817567239;0,400583336393236;-1,34833968684833;1,23731390927033;0,678530936115334;0,178957657836183;0,0654698088910314;0,21930280694775;NA;0,0709935842422012;"spsp";"MNAR4"
26;-1,24995885533874;0,550273229859515;-1,19407670666241;1,37333549041093;0,718467257843025;0,214118207089537;0,0506719178398181;0,29733064235453;0,112553371836563;0,0412261016849245;"ignorable";"MNAR4"
26;-1,23472436485837;0,497439820739016;-1,15663923962733;1,38788094133371;0,721150344127194;0,0839879477502976;0,0460731553384294;0,102217519938572;0,0980526300448859;0,0445435397088394;"spm";"MNAR4"
26;-2,07470312557787;0,514633886066505;-1,12974387424315;1,35758840350797;0,718467257843025;NA;NA;NA;NA;NA;"tseng";"MNAR4"
26;-1,2931937977771;0,497898912228241;-1,25710532503803;0,880685092448969;0,717423800961585;0,206966062603953;0,050833332554279;0,225802261216536;0,122808346465214;0,0767955352404301;"class";"MNAR4"
26;-1,32937597361999;0,491234495987985;-1,10365341184357;1,37333549041093;0,726621919484641;0,156704111083647;0,0683706772064777;0,187892334019819;NA;0,0798264043653059;"spsp";"MNAR4"
27;-1,31748244673813;0,510000593235162;-1,06038526259529;1,2751670665061;0,704232931270174;0,203212205460148;0,0505544892266553;0,282422175760183;0,108674991251443;0,0419643657937927;"ignorable";"MNAR4"
27;-1,35802631275926;0,4581497681095;-0,968468899313597;1,27679967292;0,707352980352031;0,0892584159531195;0,0473662715566064;0,114043104025971;0,099965197532444;0,0453609259235893;"spm";"MNAR4"
27;-1,5599221086869;0,431875577609123;-1,30670019335317;1,04455344410284;0,704232931270174;NA;NA;NA;NA;NA;"tseng";"MNAR4"
27;-1,2828984882099;0,467424745560666;-1,11173531023768;0,90162065658458;0,705798068470643;0,215542958295158;0,0506694657844713;0,237767658942538;0,117926025745661;0,0853206840481333;"class";"MNAR4"
27;-1,36484523568486;0,454062735716472;-0,981261438693202;1,2751670665061;0,691543909926793;0,213918504325663;0,0682617010969422;0,245696904076273;NA;0,0740707443221461;"spsp";"MNAR4"
28;-0,859124642523573;0,522658077313163;-1,5665164510066;1,18658781295217;0,726612424368734;0,191994702332655;0,0516415375570902;0,265528583084389;0,102368562327629;0,0421389185271679;"ignorable";"MNAR4"
28;-0,891238709517255;0,471229313532336;-1,53983246284309;1,19411749331095;0,735589153988015;0,089092510556979;0,0481179023882724;0,110533127835693;0,0961281234256069;0,0449014051463473;"spm";"MNAR4"
28;-0,930296856955281;0,482805938847752;-1,63594387849115;0,896002338834253;0,726612424368734;NA;NA;NA;NA;NA;"tseng";"MNAR4"
28;-0,793979131605062;0,483178662287792;-1,66186272586882;0,762633629570306;0,719367705165333;0,188889291210316;0,051387242329045;0,215124584183356;0,143565906261984;0,0787293251484366;"class";"MNAR4"
28;-1,0042966087122;0,455867641734439;-1,36214681760309;1,18658781295217;0,73125987298837;0,180491125594406;0,0700646943425794;0,214579177259734;NA;0,0780765426840153;"spsp";"MNAR4"
29;-0,865960663131417;0,640624329376772;-2,00730204832448;1,22477674716052;0,70010172787819;0,194294413174811;0,0510506662823741;0,269756485394207;0,103596162662339;0,0414979157066048;"ignorable";"MNAR4"
29;-0,905022615445848;0,58006255585785;-1,95172186115716;1,23788721913132;0,704073201455121;0,0833390581593802;0,0463016681996971;0,103932215073539;0,100430695375506;0,0453609585109806;"spm";"MNAR4"
29;-1,09311740983929;0,60691463189913;-1,95834573042956;1,00265077585744;0,70010172787819;NA;NA;NA;NA;NA;"tseng";"MNAR4"
29;-0,85258401423927;0,609012882596187;-2,03896918799349;0,857428189750488;0,689719004027426;0,203894855687754;0,050383859531239;0,216557838906457;0,116229693636502;0,0846573530383237;"class";"MNAR4"
29;-1,08717628963872;0,569443973022127;-1,60315007910536;1,22477674716052;0,703387610367577;0,189164763243912;0,0686405041665549;0,224361519513744;NA;0,0750110069814495;"spsp";"MNAR4"
30;-1,22410141864325;0,544306524447017;-1,49777850758886;1,23308465734927;0,657408055530277;0,194183247041419;0,048618854946209;0,269291917489561;0,10461446212206;0,0409813814596521;"ignorable";"MNAR4"
30;-1,24563209428298;0,494442729763868;-1,45490902638382;1,23023813135961;0,664428071569207;0,0816312330759139;0,0444198453600355;0,0997423800194338;0,106423409179561;0,0464238428093241;"spm";"MNAR4"
30;-1,50656283006041;0,510006771982676;-1,6993972862059;1,0490523604652;0,657408055530277;NA;NA;NA;NA;NA;"tseng";"MNAR4"
30;-1,17638220025981;0,510131718916022;-1,52687233364368;0,879459624358804;0,66115210845312;0,218559317927222;0,048982528991005;0,217013185846766;0,113231209513977;0,0906368764693634;"class";"MNAR4"
30;-1,25891155675769;0,471027714029484;-1,45612980666136;1,23308465734927;0,701415699666943;0,172440033293492;0,0690993593029684;0,201115055814323;NA;0,0778330880339702;"spsp";"MNAR4"
31;-1,28165407913501;0,574842797236503;-1,51891511403162;1,27494827021282;0,679921233229529;0,200872015843187;0,0502439328000613;0,279181400040661;0,106655450937247;0,0409043446324895;"ignorable";"MNAR4"
