"sample";"intercept";"time";"treatment";"sigma.b";"sigma";"se.intercept";"se.time";"se.treatment";"se.sigma.b";"se.sigma";"model";"scenario"
51;-1,37236023838424;0,493815366043334;-1,92872019584276;1,08072843481479;0,645822602866326;NA;NA;NA;NA;NA;"tseng";"MNAR4"
51;-1,16911022556412;0,514135196611702;-1,60649093730101;0,768741913447788;0,641495255730336;0,191843397299103;0,0467155042684568;0,193268988233499;0,131912356246747;0,0922356978769889;"class";"MNAR4"
51;-1,33886686485375;0,488007773286129;-1,40167259495211;1,16041994995185;0,6655553777665;0,188117273638883;0,0663426737479992;0,22486819240783;NA;0,0718019165684972;"spsp";"MNAR4"
52;-1,15143513169764;0,577021832674465;-1,28148948763581;1,28271879443324;0,705044045885411;0,202335795955576;0,04989581997091;0,280112733542144;0,105347866098538;0,0398365163740301;"ignorable";"MNAR4"
52;-1,14807299780938;0,519853280099911;-1,22905252769287;1,2975351387317;0,706050410108755;0,0831733828373683;0,045550983122365;0,100475591591118;0,100149616868938;0,0442807441539652;"spm";"MNAR4"
52;-1,64936110904581;0,49385485465744;-1,57378640092749;1,22388330316243;0,705044045885411;NA;NA;NA;NA;NA;"tseng";"MNAR4"
52;-1,17787730658203;0,524378695583172;-1,29704938833194;0,818482024274529;0,699499211810006;0,210129386062987;0,0495005771870504;0,213006788085124;0,129013711291711;0,0795315166669928;"class";"MNAR4"
52;-1,13015620856827;0,506502846780835;-1,37493260127988;1,28271879443324;0,705781871780493;0,161040674892767;0,067692226047612;0,193592887995876;NA;0,0731504092696065;"spsp";"MNAR4"
53;-1,22295927927937;0,563092633460305;-1,30593764266621;1,1632242109216;0,6780589064034;0,186065364662174;0,0480665151180696;0,257818369807472;0,0989852316293625;0,0403147217385566;"ignorable";"MNAR4"
53;-1,23889370689091;0,513248665818779;-1,23906358192289;1,17791617916623;0,675694341859963;0,0815994692807014;0,0434851241526788;0,100591615576771;0,104648868948534;0,0455487323876185;"spm";"MNAR4"
53;-1,30062051528515;0,535339713015963;-1,25350115834675;0,856021438455552;0,6780589064034;NA;NA;NA;NA;NA;"tseng";"MNAR4"
53;-1,22999389490759;0,531752298281362;-1,3294864071438;0,810773476817918;0,671178057678983;0,194130952432447;0,0478382005671663;0,205970475092854;0,121948749442691;0,0851791795750512;"class";"MNAR4"
53;-1,28319204990817;0,505299923385715;-1,23182866694503;1,1632242109216;0,669217550014897;0,18785208788369;0,064131018908522;0,227740515898493;NA;0,0681739329584509;"spsp";"MNAR4"
54;-1,24446673815134;0,556416709730598;-1,5696829326153;1,24618457760161;0,723082077378925;0,199672011964792;0,0495458109935695;0,275157424855487;0,107086378588614;0,0426132126311871;"ignorable";"MNAR4"
54;-1,25161496666381;0,504721799822672;-1,51875365988757;1,25148500574341;0,716974608425863;0,0886316097708964;0,0449318519000382;0,106700094806982;0,0986236841242603;0,0450834551328918;"spm";"MNAR4"
54;-1,82665415964675;0,521047009669712;-1,5525104916221;1,14857446144229;0,723082077378925;NA;NA;NA;NA;NA;"tseng";"MNAR4"
54;-1,20043427822826;0,514956760097661;-1,55313883665058;0,803123874054003;0,730964400239381;0,204620111907971;0,0502105090367365;0,216863289187732;0,141098892078644;0,0791915812319785;"class";"MNAR4"
54;-1,3595588494999;0,495316301523044;-1,38495178449771;1,24618457760161;0,720792163710235;0,215905394560257;0,0671303904745296;0,242769775339976;NA;0,0786211706824556;"spsp";"MNAR4"
55;-1,04043934760823;0,487906856448623;-1,62114228356671;1,14600034259997;0,688894011410353;0,185129170301178;0,0478064902311485;0,255880388475787;0,0966999135290549;0,0398664869599071;"ignorable";"MNAR4"
55;-1,08762969027225;0,433519590292528;-1,5254309143532;1,1451840256995;0,700492994053037;0,0859084562994901;0,0449067874394288;0,105949338505622;0,100944161511311;0,0450834807569618;"spm";"MNAR4"
55;-1,22538936751297;0,434174787125546;-1,14661506384441;0,855475123920852;0,688894011410353;NA;NA;NA;NA;NA;"tseng";"MNAR4"
55;-0,956451685148704;0,449344218523424;-1,68478732520069;0,783821902631503;0,685306651871923;0,195542178580034;0,0475183735288534;0,207330598974732;0,131483037347576;0,0839189803289786;"class";"MNAR4"
55;-1,03210123694273;0,418798021232422;-1,68336740606711;1,14600034259997;0,692337431342834;0,22488670470032;0,0665853252686988;0,260360128737085;NA;0,0743787190876846;"spsp";"MNAR4"
56;-1,16830780251756;0,634069081750429;-1,66400612753436;1,19446170664528;0,685595823517289;0,190514012920885;0,0476137693173644;0,263143313430729;0,0998578121698022;0,0390146736755181;"ignorable";"MNAR4"
56;-1,17436184013256;0,580272944665666;-1,62506541279109;1,21705357387576;0,681182045096907;0,0824732993539485;0,0429167893206096;0,0988039445862148;0,103805629780078;0,0444554154045969;"spm";"MNAR4"
56;-1,70758111418344;0,571089152127352;-1,78447221053683;1,14121745981024;0,685595823517289;NA;NA;NA;NA;NA;"tseng";"MNAR4"
56;-1,11198974358648;0,604783678526108;-1,76046363792159;0,820397794305606;0,677698902364137;0,194624981245772;0,0472658100402248;0,215286954488241;0,126925153887074;0,0829542809113917;"class";"MNAR4"
56;-1,34305081016736;0,578172628986203;-1,34265878382688;1,19446170664528;0,69985241413161;0,217941590514029;0,0657601648861668;0,23274449011603;NA;0,0720483299973645;"spsp";"MNAR4"
57;-1,11814371433368;0,628727189052454;-1,83004072216557;1,21211015676588;0,775246180090184;0,196861899368251;0,0531850299221717;0,270942705875582;0,105533568002769;0,043637488937951;"ignorable";"MNAR4"
57;-1,18116256009804;0,584557299555273;-1,71950776481759;1,22246063576899;0,773692252365843;0,0911093707847882;0,0491178783727262;0,110945795499372;0,0913937791434832;0,0439374810254643;"spm";"MNAR4"
57;-1,33080231307247;0,603471925549062;-1,66904340851585;0,942124148058388;0,775246180090184;NA;NA;NA;NA;NA;"tseng";"MNAR4"
57;-1,14941871529785;0,592710404318402;-1,86265744650217;0,876671573557178;0,758209090596404;0,219714544220495;0,0522089203990501;0,219906700833389;0,111550553452643;0,0713852016602432;"class";"MNAR4"
57;-1,26575940551006;0,563684629586902;-1,58290849888708;1,21211015676588;0,775483146834374;0,1991195715366;0,0729688829645082;0,244695108053934;NA;0,0881765045206502;"spsp";"MNAR4"
58;-0,95752445674418;0,460381841310757;-1,50864481682386;1,2637791661868;0,654235984977087;0,197232804243905;0,0456008197630903;0,274017455178214;0,103099176940421;0,0375863358097394;"ignorable";"MNAR4"
58;-1,0014651455111;0,407850157699382;-1,47838080148246;1,27440452447261;0,660617726892855;0,0787655955320742;0,0418727810103893;0,0959899870683932;0,107037209453959;0,0446321845103314;"spm";"MNAR4"
58;-1,31267901024806;0,40004409521005;-1,86566036970162;1,16123433283609;0,654235984977087;NA;NA;NA;NA;NA;"tseng";"MNAR4"
58;-0,907343930295052;0,413062289407347;-1,60144461669913;0,814264593631168;0,650648692925716;0,198863648376001;0,0454056000186207;0,214140916153202;0,124873577744985;0,0862753607037398;"class";"MNAR4"
58;-0,84657010318124;0,375582375291768;-1,69710646303615;1,2637791661868;0,664700582890586;0,312244213444788;0,0641021345026278;0,338275740530279;NA;0,0651690823585837;"spsp";"MNAR4"
59;-1,07891011299775;0,555579528845189;-1,21680862628944;1,20108687353878;0,696364066713176;0,19088801351366;0,045193409189212;0,263894527732465;0,102113779076163;0,0389930549232717;"ignorable";"MNAR4"
59;-1,09959513069936;0,502286698900461;-1,20952847043618;1,2231167230854;0,711663169972509;0,0833479589676361;0,0427026009064447;0,100532567152892;0,0993597561553919;0,043768810517074;"spm";"MNAR4"
59;-1,53763155740404;0,504421111710599;-1,52522015841723;1,0968582309948;0,696364066713176;NA;NA;NA;NA;NA;"tseng";"MNAR4"
59;-1,02781595349315;0,513185292847007;-1,28568395433898;0,797465055347026;0,686834251472649;0,205179414869707;0,0447701288187043;0,214637606281181;0,127646134211253;0,0790101715506012;"class";"MNAR4"
59;-1,03897297943241;0,486008151479156;-1,35024871786359;1,20108687353878;0,73164237522769;0,166073071876031;0,0644246073877715;0,200457192763359;NA;0,0792280722292995;"spsp";"MNAR4"
60;-1,55102401669346;0,525554246375089;-1,05905576208235;1,21509436473775;0,711657297277966;0,195728714691719;0,0498511352330565;0,270916744592366;0,101674594691573;0,0407360194546874;"ignorable";"MNAR4"
60;-1,60331142486435;0,477757060639918;-1,00443593351364;1,23557587854632;0,709422723649024;0,0876350129903063;0,0458680352327742;0,109164115143722;0,0996736752866076;0,044811072980964;"spm";"MNAR4"
60;-1,53512898829657;0,502762823382373;-0,928458051587857;0,89786199620346;0,711657297277966;NA;NA;NA;NA;NA;"tseng";"MNAR4"
60;-1,47818308051483;0,490467976067417;-1,16598938930811;0,820863337079403;0,702818777876042;0,213528426760362;0,049453127953518;0,233381543188167;0,132815242680381;0,0789408680177895;"class";"MNAR4"
60;-1,52522517372008;0,455892064156598;-1,14191486773732;1,21509436473775;0,725720715778251;0,175177199870274;0,0680947829318555;0,208981092926411;NA;0,0732593348979907;"spsp";"MNAR4"
61;-1,21547985857755;0,581021617518961;-1,6573908825284;1,12193918588742;0,722019663193197;0,183746903866853;0,0508097170219468;0,253329774714299;0,0974989383286129;0,0420399681877499;"ignorable";"MNAR4"
61;-1,2069447207728;0,548235464825942;-1,64274514757405;1,11626159465378;0,715944525158417;0,0870057775690604;0,0466476796890195;0,108188824562452;0,0987655919395469;0,0450834801737525;"spm";"MNAR4"
61;-1,29234092252146;0,545227861394405;-1,82300797322154;0,892481109409304;0,722019663193197;NA;NA;NA;NA;NA;"tseng";"MNAR4"
61;-1,1959478884924;0,553584877099562;-1,73843335404955;0,814541736965307;0,710647057402272;0,198034171787652;0,0501591886859311;0,205003352095614;0,118231089155587;0,0796882247869656;"class";"MNAR4"
61;-1,30823802050953;0,528472004553182;-1,52538045689378;1,12193918588742;0,707632019854247;0,19353906250718;0,0679763948807137;0,227237665002305;NA;0,074820474961761;"spsp";"MNAR4"
62;-1,21592698051046;0,558326070179306;-1,78591794200334;1,34196796686615;0,652436691656253;0,207141203177228;0,0451296305214837;0,288215493129133;0,10716819848647;0,0380993663779757;"ignorable";"MNAR4"
62;-1,23885924562864;0,513530094776454;-1,70673631480735;1,33331926776819;0,664808855469764;0,0781246441430377;0,0413914476206019;0,0947072222634805;0,106362375836922;0,0451754266787096;"spm";"MNAR4"
62;-1,67291593822812;0,55424513350326;-1,87497074810615;1,26364255464813;0,652436691656253;NA;NA;NA;NA;NA;"tseng";"MNAR4"
62;-1,09334903650974;0,536633869056142;-1,78611774530628;0,873682016831365;0,646812424789625;0,20781361052416;0,0448202152635807;0,220513799330577;0,116542783143261;0,0897940333737224;"class";"MNAR4"
62;-1,31095549826806;0,498262051693244;-1,6518440404741;1,34196796686615;0,662941215691057;0,154829653675325;0,0616173701964194;0,182003285979174;NA;0,0679359022678249;"spsp";"MNAR4"
63;-1,20012924782209;0,664590875919066;-1,83083789651885;1,21856302846873;0,661149366556269;0,192769881201078;0,0512478041546977;0,267370911810983;0,10209477293756;0,0419586138981776;"ignorable";"MNAR4"
63;-1,22931542138734;0,591653421802566;-1,76247233209554;1,23731640631085;0,664369681780449;0,0821855408788456;0,0449443503456786;0,100560887099505;0,106432734007406;0,0473513723916442;"spm";"MNAR4"
63;-1,74913361955586;0,590230898671874;-1,77411452224147;1,18694246139202;0,661149366556269;NA;NA;NA;NA;NA;"tseng";"MNAR4"
63;-1,13161824684477;0,625134262368635;-1,83370233445575;0,807406294136456;0,657969732916744;0,20144321511255;0,0512905681428176;0,20725529701897;0,125288166963447;0,0923900866949532;"class";"MNAR4"
63;-1,30296886451456;0,563266350253952;-1,66240759041613;1,21856302846873;0,691891196416872;0,163805826897957;0,0700964139774384;0,199866068995047;NA;0,0759913327102255;"spsp";"MNAR4"
64;-1,39409459748377;0,587900980839729;-1,11767863591114;1,24570674725426;0,683725428919436;0,196377356131648;0,0467612746340672;0,271213106883058;0,103117932325536;0,038285609131521;"ignorable";"MNAR4"
64;-1,40688029516996;0,544202082944636;-1,09705640159141;1,26499757874023;0,678118000111977;0,0813759395717514;0,0426034207015064;0,0976634243402557;0,10427488761097;0,0438529013399638;"spm";"MNAR4"
64;-1,89343618143451;0,523780288953824;-1,40040633679025;1,14856270446247;0,683725428919436;NA;NA;NA;NA;NA;"tseng";"MNAR4"
64;-1,39267957642472;0,546402445988257;-1,15720982553493;0,866036368909453;0,677668716358823;0,208744097879365;0,0464141431802252;0,213287447284195;0,112215681158917;0,0809748375667298;"class";"MNAR4"
64;-1,38348885774691;0,513032904088679;-1,16824386907292;1,24570674725426;0,709937272135377;0,183148549614015;0,0659238594200336;0,213198279225977;NA;0,0745688202031266;"spsp";"MNAR4"
65;-1,25993860610091;0,567152856353589;-1,78892694246409;1,18161795496224;0,691831020977033;0,189067174410072;0,0506234111446097;0,260948734358636;0,0990873162293663;0,0415234725833411;"ignorable";"MNAR4"
65;-1,28304804559067;0,503844493820177;-1,72651907236406;1,19918307763153;0,690080060048788;0,0820286058153176;0,0449721548580292;0,0982255994378672;0,102467354381105;0,0460287306271916;"spm";"MNAR4"
65;-1,4336369903225;0,546505977441495;-1,40808609940205;0,932066613032766;0,691831020977033;NA;NA;NA;NA;NA;"tseng";"MNAR4"
65;-1,19167960427892;0,530862466644997;-1,7599777297726;0,761769943595763;0,685492381701466;0,194188191478729;0,0502694065947125;0,192981172220012;0,133086922912674;0,0848724808625264;"class";"MNAR4"
65;-1,38472410053109;0,461314666789964;-1,54257131771264;1,18161795496224;0,696027388783641;0,191760346502669;0,0687175654230101;0,221316760491838;NA;0,0794296204824263;"spsp";"MNAR4"
66;-1,29605951772794;0,558147835260841;-1,3618758530034;1,16042008784492;0,744643521122146;0,190391035722036;0,0541953695373914;0,262852519927207;0,103621620064953;0,0437703009737484;"ignorable";"MNAR4"
66;-1,31128817879011;0,499423589614194;-1,33227435133719;1,15442270603476;0,756147950788894;0,0923479626031514;0,0506069927308895;0,115014828737741;0,0935143271384389;0,0449921519643433;"spm";"MNAR4"
66;-1,52112693395849;0,518461808994571;-1,59956694548983;1,03485715843451;0,744643521122146;NA;NA;NA;NA;NA;"tseng";"MNAR4"
66;-1,22849841980946;0,520555161410355;-1,41784201260223;0,825494852504026;0,736404409008505;0,216429103819707;0,0537053817575781;0,215649563757875;0,125742904953595;0,0778723744959071;"class";"MNAR4"
66;-1,24711750646846;0,488852339893618;-1,48860951873173;1,16042008784492;0,769346365531281;0,159454317426029;0,0748961210264487;0,197235429361935;NA;0,0841205306050536;"spsp";"MNAR4"
67;-1,16632896649355;0,624192781911761;-1,73969904994537;1,20415177020334;0,692613906036839;0,190989400714336;0,0519981486024038;0,264303232506063;0,101005545624336;0,0417593842158183;"ignorable";"MNAR4"
67;-1,17231216878796;0,555094579491081;-1,76046966265566;1,21428112046843;0,697295734252471;0,0814164730415328;0,0466267080293848;0,0989312321931487;0,101407011335493;0,0460287310824438;"spm";"MNAR4"
67;-1,24707421962448;0,60305197248341;-2,19974402985427;1,11355596482497;0,692613906036839;NA;NA;NA;NA;NA;"tseng";"MNAR4"
67;-1,1704393977615;0,593097859948192;-1,71421722541175;0,857660897469574;0,682094571794692;0,199826432535809;0,0515666601046746;0,206930620801925;0,116721504142422;0,0861005535775322;"class";"MNAR4"
67;-1,34700039854005;0,537935337315638;-1,43874558300745;1,20415177020334;0,75219892597055;0,174554462992014;0,0745863835985411;0,204987776389944;NA;0,0834679204413424;"spsp";"MNAR4"
68;-1,24216797477153;0,565989104812372;-1,66354689260797;1,2319648039752;0,702447229626944;0,196407350461271;0,0503304809009484;0,272315785483046;0,103726034579408;0,0407814607546054;"ignorable";"MNAR4"
68;-1,23119643214582;0,509036106948248;-1,61685158984717;1,24514481270493;0,710240632686826;0,0862633319589203;0,046937450359098;0,10761504018078;0,0995587492898276;0,0449013259757976;"spm";"MNAR4"
68;-1,53989182280016;0,508499011357781;-1,99989690727053;1,13046317498311;0,702447229626944;NA;NA;NA;NA;NA;"tseng";"MNAR4"
68;-1,23208259838915;0,530421103987173;-1,71646164956644;0,856459472767016;0,696149624846862;0,208176983993144;0,0499563136867208;0,221046104479427;0,119446235934441;0,0814199425881756;"class";"MNAR4"
68;-1,17074739393721;0,491214342353563;-1,85471625331588;1,2319648039752;0,706011049058144;0,192156065562593;0,0691674549522194;0,237566671800452;NA;0,0783873793586205;"spsp";"MNAR4"
69;-1,10798718573849;0,555425557920761;-1,28908751636012;1,26425087057387;0,673659906495804;0,198721157081479;0,0470354624871639;0,27619265101635;0,104078796308247;0,0376511812267876;"ignorable";"MNAR4"
69;-1,15030412893028;0,503417992200733;-1,23851335122228;1,25760831076102;0,689724464352172;0,0830117502501491;0,0449181556998101;0,104168647790172;0,102520180301024;0,0438529010795139;"spm";"MNAR4"
69;-1,57663758751446;0,50414327128109;-1,48575786315352;1,09456365762122;0,673659906495804;NA;NA;NA;NA;NA;"tseng";"MNAR4"
69;-1,06223665149101;0,511170777806048;-1,27410056309695;0,894137599452101;0,671524770039608;0,217025668300393;0,0469685413814868;0,229508764698341;0,109474556301378;0,082177867056785;"class";"MNAR4"
69;-1,12411886186521;0,474761909855425;-1,2882167110691;1,26425087057387;0,679486443921954;0,186944206692087;0,0650183176668371;0,218092826187101;NA;0,0680775022771742;"spsp";"MNAR4"
70;-1,09471104518306;0,576624904982857;-1,69752386313606;1,26981016284318;0,751319746322649;0,203539722393367;0,0520070710591532;0,281172024924766;0,106480303746518;0,0437822526361573;"ignorable";"MNAR4"
70;-1,09242998745002;0,516217525609475;-1,6913721701653;1,29304969534592;0,752482074541734;0,0900166628215001;0,0468411055078824;0,108160982012966;0,0939699177782397;0,0452678729528361;"spm";"MNAR4"
70;-1,17687637467915;0,565919227203847;-1,49080066458183;0,95014100000997;0,751319746322649;NA;NA;NA;NA;NA;"tseng";"MNAR4"
70;-1,04399461445964;0,523060779562127;-1,71817734700734;0,779342126865733;0,740913064276999;0,207793392845805;0,0512993922724462;0,210019252462415;0,1418742732042;0,0768179777959806;"class";"MNAR4"
70;-1,13793235380296;0,503357276720953;-1,6646403362243;1,26981016284318;0,73428537579163;0,187361698084187;0,0674511686792221;0,213041352454794;NA;0,0813790528611673;"spsp";"MNAR4"
71;-1,37584344515719;0,516139004853823;-1,23118670286859;1,28723627524658;0,807820843956696;0,20972469638112;0,0580762544931895;0,289423100151712;0,11096509120372;0,0471718420174921;"ignorable";"MNAR4"
71;-1,42257699123004;0,446770784926954;-1,19432937541982;1,30629035202172;0,803806108895098;0,0974336243368082;0,0514019810262987;0,118344999872922;0,0879698191004851;0,045267872605322;"spm";"MNAR4"
71;-1,59776122213035;0,502977359056895;-1,70028665437677;1,21193281199125;0,807820843956696;NA;NA;NA;NA;NA;"tseng";"MNAR4"
71;-1,36095730875784;0,473348995103861;-1,28234749613151;0,793862803947947;0,796375677418082;0,211297399212132;0,05765046278246;0,241799531870942;0,160776873335008;0,0719082440889818;"class";"MNAR4"
71;-1,2978250268679;0,445428049324971;-1,44997405006287;1,28723627524658;0,802915109617183;0,183206065215377;0,0758209821162682;0,232761354229047;NA;0,0960279812145546;"spsp";"MNAR4"
72;-1,33344949697455;0,641188888490099;-1,67671588049904;1,27399114155728;0,729545408260203;0,203652472920988;0,0506950484439431;0,282004788477093;0,104322544620198;0,0423920411946366;"ignorable";"MNAR4"
72;-1,36257555463613;0,604563221999762;-1,62696639006092;1,28515374258797;0,717350638846457;0,0882108775889811;0,045950618326811;0,109925040389272;0,0985719879522556;0,0453609210833307;"spm";"MNAR4"
72;-1,45332702721617;0,629952195915799;-1,11259777317989;0,994018596227045;0,729545408260203;NA;NA;NA;NA;NA;"tseng";"MNAR4"
72;-1,29470145352593;0,603627967736452;-1,69090298528685;0,956442769771981;0,722620194689816;0,233424158437987;0,0503249630787619;0,247517580715147;0,105212963776956;0,0775938799514936;"class";"MNAR4"
72;-1,16307501171437;0,59158388116744;-2,03710430376525;1,27399114155728;0,706609883938861;0,195074752794572;0,0669369315945979;0,228702585138389;NA;0,0767875592891069;"spsp";"MNAR4"
73;-1,78857012887811;0,500171637283896;-0,969631982792872;1,23950029427626;0,649186452559107;0,195380078036758;0,0478746961336772;0,271440058908628;0,102153379916838;0,0392714413195929;"ignorable";"MNAR4"
73;-1,78688639742586;0,443372526665943;-0,933313662597665;1,26464591421997;0,661961242116924;0,0836093529171365;0,0441240614924693;0,103724779845408;0,106819968677167;0,0461265584410931;"spm";"MNAR4"
73;-1,84621760397172;0,490545206804892;-1,46087419943269;1,11659569081164;0,649186452559107;NA;NA;NA;NA;NA;"tseng";"MNAR4"
73;-1,70818354352946;0,465252906654258;-1,12528976998616;0,883908923395695;0,645972546404314;0,210526370611293;0,0478870977727731;0,236508630808013;0,116210689615528;0,093156792511557;"class";"MNAR4"
73;-1,69495069645419;0,438737038386397;-1,20087391043285;1,23950029427626;0,667834167580731;0,179900139163558;0,0660819335091874;0,214820451605906;NA;0,0717348696576063;"spsp";"MNAR4"
74;-1,13346185155244;0,547029968376067;-1,37822314271168;1,29244515508379;0,710285548808413;0,203847472597354;0,0503855907713768;0,282759156098751;0,106823223501758;0,0402802723207644;"ignorable";"MNAR4"
74;-1,17918752935979;0,497597263854786;-1,30445697235918;1,31457131562895;0,703009258199818;0,0839527056350792;0,0462512850133889;0,104349886008704;0,100582852229434;0,0442807451950408;"spm";"MNAR4"
74;-1,29986652717717;0,506092857057635;-1,60166002497065;1,05029963297359;0,710285548808413;NA;NA;NA;NA;NA;"tseng";"MNAR4"
74;-1,09691931187531;0,505287269745217;-1,409214459572;0,935064138576126;0,702762114798661;0,221058671383312;0,0499674880559596;0,23903087694608;0,107209494260861;0,0787877384576255;"class";"MNAR4"
74;-1,06592288159033;0,49472924517962;-1,5445866019019;1,29244515508379;0,7066673977119;0,191482605842;0,0686220058596793;0,232384281879979;NA;0,0738029048989954;"spsp";"MNAR4"
75;-1,05454621328442;0,573478592042471;-1,49148987258557;1,2255258291691;0,76396131877779;0,197661226431803;0,0510943928755172;0,272841171979791;0,10709644720559;0,0443307772514509;"ignorable";"MNAR4"
75;-1,07812765804269;0,510366364322935;-1,44262771061017;1,25321790234525;0,757997471129491;0,0887217438340154;0,046683027854322;0,10801900578695;0,0932861522364119;0,0447213594277827;"spm";"MNAR4"
75;-1,26080099017674;0,516729389352231;-0,882917888238295;0,905531399802923;0,76396131877779;NA;NA;NA;NA;NA;"tseng";"MNAR4"
75;-1,05685587085095;0,523678180299208;-1,52001010183465;0,818966123696434;0,74631127894167;0,2072147836046;0,0500131709399325;0,212909722830728;0,124113138229577;0,0750274648724373;"class";"MNAR4"
75;-1,28575859492282;0,50351558960083;-1,08443562864333;1,2255258291691;0,773398781176307;0,185700619728567;0,0697251182339215;0,235910020102398;NA;0,0865725020594902;"spsp";"MNAR4"
76;-1,15182520378306;0,557430502376512;-1,58311477179348;1,31335098804111;0,739958870703439;0,20836861384615;0,0530686201965792;0,288512851565513;0,109872935434757;0,0429242397256384;"ignorable";"MNAR4"
76;-1,18306742565995;0,489268368966533;-1,54804859565633;1,36731133563435;0,730275504725053;0,0883770453388236;0,0475494598480124;0,107934929088665;0,0968273991807655;0,0449013256787834;"spm";"MNAR4"
76;-1,75558021515701;0,497894350967204;-1,66360379763955;1,2501506204827;0,739958870703439;NA;NA;NA;NA;NA;"tseng";"MNAR4"
76;-1,11874834586848;0,512998471734518;-1,6001372685719;0,88873830654668;0,731638033044012;0,218305729610524;0,0526171775889798;0,231349570756328;0,115307476292564;0,0757967105539212;"class";"MNAR4"
76;-1,2925855409318;0,484752521731196;-1,33909837397522;1,31335098804111;0,734253518430716;0,176432547264119;0,0708340696654844;0,213568706431742;NA;0,0798895602570973;"spsp";"MNAR4"
77;-1,14312030426454;0,460933961316525;-1,5409702141898;1,25983272622364;0,631882765815418;0,194459841474773;0,0448636373522984;0,27048920011438;0,102988412447423;0,0369491131607531;"ignorable";"MNAR4"
77;-1,15200797929841;0,409033529083431;-1,51823877056512;1,28896088662833;0,635856101529096;0,0732672713940258;0,0405872688942633;0,0888711015213712;0,111205473222371;0,044901326961659;"spm";"MNAR4"
77;-1,53065709847014;0,438782219537467;-1,33529015453334;0,971407781882245;0,631882765815418;NA;NA;NA;NA;NA;"tseng";"MNAR4"
77;-1,12745523523313;0,427115702617695;-1,55183985328209;0,80051071951031;0,621861068975834;0,190061974268706;0,044388694642999;0,196507794320163;0,119719593769018;0,0922267114934434;"class";"MNAR4"
77;-1,275510345965;0,399007789574058;-1,32816343064045;1,25983272622364;0,632581783315671;0,147053860809401;0,0606011982603378;0,181376721379413;NA;0,0603634997496378;"spsp";"MNAR4"
78;-1,09067572286656;0,492390520510003;-1,65741792877658;1,35845642503797;0,710847189633409;0,212412102367318;0,0518297044037261;0,295224709281304;0,112846734847596;0,0424018507980273;"ignorable";"MNAR4"
78;-1,10398454247213;0,439135053011805;-1,62950032608134;1,38373106333407;0,707627866557239;0,0844256256777565;0,0461766100901644;0,104250700423269;0,0999263610171644;0,0454545413273093;"spm";"MNAR4"
78;-1,2418936772909;0,481051342787347;-2,2634673902407;1,20291928613208;0,710847189633409;NA;NA;NA;NA;NA;"tseng";"MNAR4"
78;-1,11183234658967;0,435683091803537;-1,67623617842963;0,835058998321664;0,703274986916254;0,203481780481133;0,0514652808988656;0,224290894367619;0,135997511190429;0,0839706547945833;"class";"MNAR4"
78;-1,36505886916561;0,432263996960321;-1,15533116074664;1,35845642503797;0,713514665486106;0,179082371134004;0,0683899701455172;0,209224147681343;NA;0,0736021202066887;"spsp";"MNAR4"
79;-1,2021564970285;0,590536594891695;-1,56299633384203;1,18247036680274;0,737868458150236;0,193978684302919;0,0533962611808735;0,267863815032726;0,102757570907357;0,0436856038192703;"ignorable";"MNAR4"
79;-1,24842604153041;0,536908553124289;-1,44938677769124;1,1902483846279;0,743147366832587;0,0947898729226093;0,0497190473303899;0,118650775405216;0,095150054223213;0,0455487518233445;"spm";"MNAR4"
79;-1,44819943792374;0,546150785139077;-1,87399273849196;1,16410006041973;0,737868458150236;NA;NA;NA;NA;NA;"tseng";"MNAR4"
79;-1,13896591621731;0,553645174467717;-1,64266048480008;0,813705862850815;0,737202026399797;0,198813573331395;0,0534785663149855;0,226697791884651;0,145108222762108;0,0804134788611418;"class";"MNAR4"
79;-1,25444535930997;0,535289861828356;-1,49863748009655;1,18247036680274;0,760870652568679;0,202616785284914;0,0742306746863865;0,239553557890549;NA;0,0880023737833152;"spsp";"MNAR4"
80;-1,31447147800435;0,506198968156826;-1,28094308367331;1,18773381127158;0,704797433854041;0,191247716923325;0,0513894038878806;0,264030718068243;0,100223348483062;0,0409448126841284;"ignorable";"MNAR4"
80;-1,34505673529887;0,44821885771735;-1,19353953805041;1,19414255734589;0,710625932821265;0,0867383828577008;0,0468108180612683;0,106105080748509;0,0995047803924883;0,045083481019255;"spm";"MNAR4"
80;-1,83138844045755;0,468427397690675;-1,4843459245476;1,23660845600053;0,704797433854041;NA;NA;NA;NA;NA;"tseng";"MNAR4"
80;-1,25114720458564;0,45895743316419;-1,31251257664243;0,710995104710245;0,699025426318354;0,197089216324586;0,0510734120834723;0,196241242263563;0,161530974677116;0,0808263172469036;"class";"MNAR4"
80;-1,31197189044569;0,426071792640218;-1,32589426297596;1,18773381127158;0,724522852722187;0,151361111508547;0,0695581604393309;0,185027152712868;NA;0,0746595587206749;"spsp";"MNAR4"
81;-1,04995170109608;0,506639519324963;-1,68108289502573;1,33446377636032;0,732486033296889;0,210379636977077;0,0502912214137529;0,290333433256932;0,112680434334228;0,042005276309195;"ignorable";"MNAR4"
81;-1,04715286089371;0,434690024015669;-1,61606453974403;1,35229108809581;0,737936544063987;0,0871086374655443;0,0454683165999422;0,101858832570179;0,0958237448350694;0,044281831505921;"spm";"MNAR4"
